position 3_tdc_data,position 3_tac_data,position 3_pdc_data,position 3_pac_data_0,position 3_pac_data_1,position 3_pac_data_2,position 3_pac_data_3,position 3_pac_data_4,position 3_pac_data_5,position 3_pac_data_6,position 3_pac_data_7,position 3_pac_data_8,position 3_pac_data_9,position 3_pac_data_10,position 3_pac_data_11,position 3_pac_data_12,position 3_pac_data_13,position 3_pac_data_14,position 3_pac_data_15,position 3_pac_data_16,position 3_pac_data_17,position 3_pac_data_18,position 3_pac_data_19,position 3_pac_data_20,position 3_pac_data_21,position 3_elec_data_0,position 3_elec_data_1,position 3_elec_data_2,position 3_elec_data_3,position 3_elec_data_4,position 3_elec_data_5,position 3_elec_data_6,position 3_elec_data_7,position 3_elec_data_8,position 3_elec_data_9,position 3_elec_data_10,position 3_elec_data_11,position 3_elec_data_12,position 3_elec_data_13,position 3_elec_data_14,position 3_elec_data_15,position 3_elec_data_16,position 3_elec_data_17,position 3_elec_data_18,header_from_controller_start,frame_collection_from_header
1398.0,1986.0,2198.0,2026.0,2025.0,2022.0,2024.0,2019.0,2025.0,2018.0,2018.0,2016.0,2016.0,2018.0,2018.0,2019.0,2020.0,2018.0,2019.0,2019.0,2020.0,2022.0,2025.0,2023.0,2025.0,3109.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3290.0,3263.0,3345.0,2964.0,3473.0,3459.0,3257.0,3438.0,3237.0,3441.0,3498.0,3401.0,55.020669485,0.019929607000000002
1398.0,1986.0,2198.0,2027.0,2030.0,2029.0,2025.0,2028.0,2026.0,2024.0,2028.0,2027.0,2026.0,2021.0,2023.0,2030.0,2028.0,2023.0,2025.0,2027.0,2025.0,2027.0,2032.0,2030.0,2024.0,3109.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3345.0,2964.0,3473.0,3459.0,3255.0,3438.0,3237.0,3441.0,3499.0,3401.0,55.040667495,0.019936921
1398.0,1987.0,2197.0,2023.0,2025.0,2022.0,2016.0,2020.0,2019.0,2018.0,2023.0,2020.0,2021.0,2024.0,2028.0,2025.0,2025.0,2027.0,2028.0,2030.0,2030.0,2028.0,2038.0,2030.0,2031.0,3109.0,3519.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3262.0,3344.0,2965.0,3473.0,3458.0,3256.0,3438.0,3237.0,3440.0,3499.0,3401.0,55.0606703,0.019971198000000003
1398.0,1986.0,2197.0,2026.0,2025.0,2026.0,2027.0,2028.0,2027.0,2023.0,2026.0,2027.0,2033.0,2033.0,2032.0,2028.0,2027.0,2025.0,2024.0,2022.0,2023.0,2026.0,2030.0,2028.0,2024.0,3110.0,3520.0,3499.0,3356.0,3476.0,3353.0,3174.0,3290.0,3263.0,3344.0,2963.0,3472.0,3459.0,3256.0,3438.0,3236.0,3442.0,3498.0,3402.0,55.080669219,0.019933992
1398.0,1988.0,2198.0,2018.0,2020.0,2017.0,2019.0,2022.0,2023.0,2018.0,2018.0,2017.0,2021.0,2023.0,2023.0,2025.0,2029.0,2027.0,2022.0,2023.0,2022.0,2025.0,2023.0,2019.0,2025.0,3109.0,3520.0,3498.0,3354.0,3476.0,3352.0,3173.0,3289.0,3262.0,3345.0,2964.0,3472.0,3458.0,3257.0,3438.0,3237.0,3442.0,3497.0,3400.0,55.100668569,0.019948188000000002
1398.0,1986.0,2198.0,2037.0,2041.0,2039.0,2041.0,2036.0,2037.0,2035.0,2038.0,2035.0,2035.0,2033.0,2033.0,2031.0,2034.0,2034.0,2032.0,2031.0,2030.0,2032.0,2037.0,2033.0,2035.0,3110.0,3520.0,3499.0,3356.0,3477.0,3352.0,3173.0,3289.0,3263.0,3345.0,2964.0,3472.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,55.120670513,0.019965497000000002
1398.0,1988.0,2198.0,2028.0,2030.0,2028.0,2029.0,2029.0,2029.0,2024.0,2025.0,2025.0,2029.0,2027.0,2029.0,2027.0,2028.0,2026.0,2025.0,2025.0,2025.0,2026.0,2029.0,2024.0,2025.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3345.0,2964.0,3472.0,3459.0,3257.0,3438.0,3237.0,3440.0,3498.0,3401.0,55.140668769,0.019937456000000003
1398.0,1988.0,2197.0,2026.0,2025.0,2024.0,2023.0,2022.0,2021.0,2022.0,2022.0,2023.0,2022.0,2023.0,2021.0,2023.0,2027.0,2031.0,2026.0,2022.0,2025.0,2026.0,2030.0,2026.0,2029.0,3110.0,3520.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3263.0,3344.0,2963.0,3474.0,3458.0,3256.0,3438.0,3235.0,3442.0,3498.0,3401.0,55.160676196,0.019972448
1399.0,1988.0,2198.0,2023.0,2025.0,2021.0,2026.0,2023.0,2023.0,2018.0,2019.0,2025.0,2023.0,2025.0,2023.0,2023.0,2025.0,2022.0,2018.0,2021.0,2021.0,2022.0,2026.0,2023.0,2025.0,3110.0,3519.0,3499.0,3355.0,3477.0,3351.0,3173.0,3288.0,3263.0,3344.0,2964.0,3474.0,3459.0,3256.0,3438.0,3237.0,3441.0,3499.0,3401.0,55.180669824,0.01991501
1398.0,1988.0,2198.0,2022.0,2024.0,2026.0,2027.0,2025.0,2024.0,2022.0,2022.0,2020.0,2020.0,2025.0,2025.0,2021.0,2021.0,2020.0,2019.0,2018.0,2017.0,2021.0,2025.0,2023.0,2025.0,3109.0,3520.0,3498.0,3355.0,3475.0,3351.0,3173.0,3289.0,3264.0,3344.0,2964.0,3473.0,3459.0,3257.0,3438.0,3237.0,3442.0,3498.0,3403.0,55.200669423,0.019953906
1398.0,1986.0,2198.0,2033.0,2031.0,2030.0,2033.0,2035.0,2034.0,2032.0,2035.0,2035.0,2035.0,2036.0,2034.0,2035.0,2033.0,2033.0,2036.0,2038.0,2038.0,2042.0,2041.0,2042.0,2041.0,3109.0,3521.0,3499.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3473.0,3460.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,55.220676161,0.019973041
1398.0,1988.0,2197.0,2029.0,2027.0,2028.0,2028.0,2030.0,2030.0,2032.0,2032.0,2032.0,2032.0,2032.0,2029.0,2030.0,2033.0,2028.0,2025.0,2024.0,2020.0,2023.0,2024.0,2022.0,2025.0,3110.0,3519.0,3498.0,3355.0,3476.0,3352.0,3174.0,3288.0,3262.0,3345.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,55.240671473,0.019917914000000002
1398.0,1989.0,2198.0,2016.0,2021.0,2020.0,2021.0,2025.0,2023.0,2022.0,2024.0,2023.0,2023.0,2023.0,2025.0,2023.0,2023.0,2025.0,2023.0,2018.0,2022.0,2025.0,2023.0,2020.0,2022.0,3110.0,3519.0,3499.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3345.0,2964.0,3473.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,55.260672262,0.019962197
1398.0,1988.0,2198.0,2030.0,2028.0,2028.0,2029.0,2027.0,2029.0,2026.0,2028.0,2027.0,2028.0,2025.0,2025.0,2026.0,2024.0,2023.0,2021.0,2025.0,2023.0,2022.0,2018.0,2015.0,2014.0,3110.0,3520.0,3498.0,3355.0,3477.0,3353.0,3174.0,3289.0,3263.0,3344.0,2964.0,3473.0,3459.0,3256.0,3437.0,3236.0,3441.0,3498.0,3401.0,55.280672289,0.019931951
1398.0,1986.0,2198.0,2028.0,2023.0,2028.0,2027.0,2029.0,2027.0,2030.0,2032.0,2031.0,2034.0,2029.0,2029.0,2027.0,2026.0,2023.0,2023.0,2025.0,2028.0,2027.0,2027.0,2022.0,2021.0,3109.0,3520.0,3498.0,3354.0,3475.0,3352.0,3175.0,3289.0,3263.0,3345.0,2964.0,3474.0,3460.0,3256.0,3438.0,3237.0,3442.0,3499.0,3402.0,55.300673996,0.019938364
1398.0,1987.0,2198.0,2031.0,2031.0,2030.0,2033.0,2032.0,2030.0,2032.0,2033.0,2036.0,2039.0,2036.0,2033.0,2037.0,2036.0,2035.0,2032.0,2030.0,2033.0,2030.0,2034.0,2030.0,2027.0,3110.0,3520.0,3498.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2963.0,3473.0,3460.0,3256.0,3438.0,3237.0,3441.0,3499.0,3401.0,55.320672999,0.019929926
1398.0,1987.0,2198.0,2028.0,2027.0,2025.0,2022.0,2021.0,2021.0,2019.0,2021.0,2021.0,2024.0,2027.0,2022.0,2023.0,2027.0,2029.0,2021.0,2026.0,2028.0,2026.0,2030.0,2030.0,2031.0,3110.0,3519.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3263.0,3344.0,2965.0,3472.0,3459.0,3256.0,3438.0,3237.0,3442.0,3498.0,3401.0,55.340676685,0.019938688
1398.0,1989.0,2198.0,2029.0,2031.0,2027.0,2031.0,2032.0,2032.0,2031.0,2032.0,2028.0,2032.0,2029.0,2027.0,2026.0,2022.0,2023.0,2026.0,2022.0,2025.0,2024.0,2021.0,2018.0,2020.0,3110.0,3520.0,3498.0,3355.0,3476.0,3353.0,3173.0,3290.0,3263.0,3345.0,2964.0,3473.0,3460.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,55.360676668,0.01992806
1398.0,1986.0,2197.0,2026.0,2030.0,2030.0,2029.0,2026.0,2025.0,2025.0,2031.0,2033.0,2033.0,2035.0,2033.0,2029.0,2028.0,2027.0,2028.0,2025.0,2030.0,2031.0,2032.0,2032.0,2034.0,3110.0,3520.0,3498.0,3355.0,3477.0,3352.0,3174.0,3289.0,3262.0,3345.0,2964.0,3473.0,3459.0,3256.0,3439.0,3237.0,3441.0,3498.0,3401.0,55.380677049,0.019932698000000002
1398.0,1986.0,2198.0,2026.0,2025.0,2025.0,2026.0,2026.0,2028.0,2026.0,2025.0,2021.0,2023.0,2023.0,2018.0,2017.0,2020.0,2021.0,2025.0,2025.0,2025.0,2028.0,2030.0,2029.0,2027.0,3109.0,3519.0,3498.0,3354.0,3476.0,3352.0,3174.0,3289.0,3263.0,3345.0,2963.0,3472.0,3459.0,3256.0,3438.0,3236.0,3441.0,3498.0,3402.0,55.400671921,0.01991329
1398.0,1985.0,2198.0,2019.0,2022.0,2021.0,2026.0,2024.0,2025.0,2024.0,2023.0,2026.0,2025.0,2023.0,2025.0,2022.0,2021.0,2020.0,2014.0,2016.0,2019.0,2021.0,2020.0,2015.0,2015.0,3110.0,3520.0,3499.0,3355.0,3476.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3474.0,3458.0,3256.0,3437.0,3236.0,3442.0,3498.0,3401.0,55.420674264,0.01996478
1398.0,1987.0,2198.0,2018.0,2017.0,2017.0,2017.0,2016.0,2020.0,2017.0,2016.0,2019.0,2021.0,2021.0,2018.0,2018.0,2023.0,2026.0,2022.0,2024.0,2024.0,2024.0,2031.0,2030.0,2033.0,3110.0,3520.0,3498.0,3355.0,3476.0,3353.0,3174.0,3288.0,3262.0,3345.0,2964.0,3473.0,3459.0,3256.0,3438.0,3237.0,3442.0,3498.0,3401.0,55.440672798,0.019931657000000002
1398.0,1986.0,2198.0,2025.0,2027.0,2025.0,2023.0,2025.0,2026.0,2022.0,2023.0,2024.0,2025.0,2026.0,2025.0,2027.0,2024.0,2022.0,2026.0,2024.0,2025.0,2024.0,2028.0,2024.0,2025.0,3109.0,3520.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3263.0,3346.0,2964.0,3473.0,3459.0,3256.0,3439.0,3236.0,3441.0,3498.0,3401.0,55.460675263,0.019960391
1398.0,1988.0,2198.0,2030.0,2029.0,2030.0,2031.0,2034.0,2034.0,2030.0,2030.0,2033.0,2030.0,2029.0,2027.0,2028.0,2025.0,2027.0,2028.0,2028.0,2028.0,2027.0,2029.0,2029.0,2031.0,3110.0,3520.0,3498.0,3355.0,3476.0,3353.0,3174.0,3289.0,3262.0,3345.0,2964.0,3473.0,3458.0,3257.0,3439.0,3236.0,3443.0,3498.0,3402.0,55.48067284,0.019932602
1398.0,1986.0,2198.0,2026.0,2026.0,2026.0,2031.0,2025.0,2026.0,2027.0,2028.0,2025.0,2029.0,2028.0,2031.0,2031.0,2027.0,2027.0,2028.0,2031.0,2028.0,2027.0,2025.0,2028.0,2029.0,3110.0,3519.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3263.0,3344.0,2965.0,3472.0,3460.0,3257.0,3438.0,3237.0,3441.0,3498.0,3401.0,55.500675515,0.019965574
1398.0,1986.0,2198.0,2027.0,2030.0,2030.0,2027.0,2024.0,2022.0,2021.0,2022.0,2023.0,2021.0,2019.0,2022.0,2021.0,2019.0,2020.0,2021.0,2024.0,2025.0,2021.0,2023.0,2021.0,2023.0,3110.0,3520.0,3499.0,3355.0,3477.0,3353.0,3173.0,3290.0,3263.0,3344.0,2965.0,3473.0,3459.0,3256.0,3439.0,3236.0,3441.0,3498.0,3401.0,55.520677359,0.019957396000000002
1398.0,1988.0,2198.0,2032.0,2031.0,2034.0,2032.0,2027.0,2031.0,2031.0,2032.0,2032.0,2032.0,2034.0,2032.0,2030.0,2028.0,2028.0,2028.0,2028.0,2027.0,2027.0,2029.0,2028.0,2029.0,3111.0,3519.0,3499.0,3355.0,3477.0,3352.0,3174.0,3289.0,3263.0,3345.0,2965.0,3472.0,3459.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,55.540674732,0.019927582000000003
1398.0,1987.0,2198.0,2030.0,2030.0,2029.0,2023.0,2024.0,2025.0,2025.0,2025.0,2025.0,2019.0,2017.0,2021.0,2018.0,2017.0,2020.0,2021.0,2019.0,2020.0,2019.0,2023.0,2021.0,2021.0,3110.0,3520.0,3498.0,3355.0,3477.0,3352.0,3173.0,3289.0,3263.0,3344.0,2964.0,3472.0,3459.0,3255.0,3438.0,3237.0,3441.0,3497.0,3401.0,55.560677778,0.019962708000000003
1398.0,1986.0,2199.0,2020.0,2021.0,2020.0,2018.0,2022.0,2025.0,2028.0,2023.0,2024.0,2030.0,2034.0,2031.0,2033.0,2034.0,2036.0,2036.0,2035.0,2035.0,2032.0,2035.0,2035.0,2034.0,3110.0,3520.0,3499.0,3356.0,3477.0,3352.0,3173.0,3290.0,3262.0,3344.0,2964.0,3473.0,3460.0,3255.0,3438.0,3237.0,3441.0,3498.0,3401.0,55.580675808,0.019933967
1398.0,1987.0,2198.0,2021.0,2022.0,2018.0,2018.0,2019.0,2022.0,2020.0,2022.0,2023.0,2025.0,2022.0,2025.0,2024.0,2026.0,2028.0,2027.0,2030.0,2031.0,2029.0,2033.0,2030.0,2032.0,3110.0,3521.0,3498.0,3355.0,3476.0,3353.0,3173.0,3289.0,3263.0,3345.0,2964.0,3473.0,3459.0,3256.0,3438.0,3237.0,3441.0,3498.0,3401.0,55.600674469,0.019957426
1398.0,1988.0,2198.0,2031.0,2032.0,2033.0,2032.0,2037.0,2032.0,2032.0,2032.0,2028.0,2032.0,2032.0,2031.0,2031.0,2032.0,2024.0,2028.0,2030.0,2026.0,2023.0,2029.0,2026.0,2026.0,3110.0,3520.0,3499.0,3355.0,3478.0,3352.0,3174.0,3289.0,3263.0,3345.0,2964.0,3473.0,3460.0,3256.0,3438.0,3236.0,3441.0,3498.0,3401.0,55.620676759,0.019964133000000002
